SMILES                                                                                                                        ,SMILES                                                                                                                        ,MolWt             ,MolLogP           ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train        ,absolute_cv_error_train,cv_error              ,absolute_cv_error
O=C(O)c1cccc(CCCC2(O)CCN(C[C@H]3CN(CC4CCCCC4)C[C@@H]3c3ccccc3)CC2)c1                                                          ,O=C(O)c1cccc(CCCC2(O)CCN(C[C@H]3CN(CC4CCCCC4)C[C@@H]3c3ccccc3)CC2)c1                                                          ,518.7420000000004 ,5.830300000000006 ,8.52              ,8.181172420666362               ,0.14960289406013264            ,8.150943196401217         ,0.41904137959996896      ,-0.3388275793336373   ,0.3388275793336373     ,-0.3690568035987827   ,0.3690568035987827
O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(c3csc(-c4ccccc4)n3)CC2)[C@@H](c2ccccc2)C1                                               ,O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(c3csc(-c4ccccc4)n3)CC2)[C@@H](c2ccccc2)C1                                               ,543.7770000000002 ,6.738600000000008 ,8.96              ,8.732979980069143               ,0.11437066086771926            ,8.456621417471036         ,0.1796118784206919       ,-0.2270200199308583   ,0.2270200199308583     ,-0.5033785825289652   ,0.5033785825289652
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(C)(=O)=O)CC2)CC1                                               ,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(C)(=O)=O)CC2)CC1                                               ,603.8510000000001 ,3.791000000000003 ,8.96              ,8.720638064529721               ,0.11238622805509112            ,8.218199235407905         ,0.2780801279661915       ,-0.23936193547027962  ,0.23936193547027962    ,-0.7418007645920959   ,0.7418007645920959
O=C(O)[C@@H](CC1CCC1)N1C[C@H](CN2CCC(c3ncc4ccccn34)CC2)[C@@H](c2cccc(F)c2)C1                                                  ,O=C(O)[C@@H](CC1CCC1)N1C[C@H](CN2CCC(c3ncc4ccccn34)CC2)[C@@H](c2cccc(F)c2)C1                                                  ,504.6500000000002 ,5.0118000000000045,7.89              ,8.026492700746731               ,0.098405741882707              ,8.373671528870734         ,0.10530232420573055      ,0.13649270074673137   ,0.13649270074673137    ,0.48367152887073406   ,0.48367152887073406
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cccc(OC)c2)CC1                                            ,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cccc(OC)c2)CC1                                            ,626.8410000000002 ,4.579800000000004 ,7.6               ,7.497976950413833               ,0.10799561537232145            ,7.306158196047714         ,0.2387841034426024       ,-0.10202304958616626  ,0.10202304958616626    ,-0.29384180395228565  ,0.29384180395228565
N#Cc1ccc(-c2cc(C3CCN(C[C@H]4CN([C@@H](C(=O)O)C5CCCCC5)C[C@@H]4c4ccccc4)CC3)n[nH]2)cc1                                         ,N#Cc1ccc(-c2cc(C3CCN(C[C@H]4CN([C@@H](C(=O)O)C5CCCCC5)C[C@@H]4c4ccccc4)CC3)n[nH]2)cc1                                         ,551.7350000000004 ,5.876880000000005 ,8.12              ,7.907490892471427               ,0.12652402975773142            ,7.637872723131279         ,0.16416304899619988      ,-0.21250910752857255  ,0.21250910752857255    ,-0.48212727686872014  ,0.48212727686872014
Cc1ccnc(OC(c2ccc(C(F)(F)F)cc2)C2CCN(C(C)CCNC(=O)c3c(Cl)cncc3Cl)CC2)c1                                                         ,Cc1ccnc(OC(c2ccc(C(F)(F)F)cc2)C2CCN(C(C)CCNC(=O)c3c(Cl)cncc3Cl)CC2)c1                                                         ,595.4930000000003 ,7.151320000000006 ,7.3               ,7.398229162064574               ,0.044850760023816875           ,7.46374153545416          ,0.10759612464886424      ,0.0982291620645741    ,0.0982291620645741     ,0.16374153545416004   ,0.16374153545416004
O=C(Nc1ccccc1)N1C[C@H](CN2CCC(c3ccccc3)CC2)[C@@H](c2ccccc2)C1                                                                 ,O=C(Nc1ccccc1)N1C[C@H](CN2CCC(c3ccccc3)CC2)[C@@H](c2ccccc2)C1                                                                 ,439.6030000000002 ,5.813700000000006 ,6.21              ,6.356329353956346               ,0.10001564508590145            ,6.736918777755159         ,0.2577035708668124       ,0.14632935395634572   ,0.14632935395634572    ,0.5269187777551592    ,0.5269187777551592
CC[C@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(OC(F)F)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1                                 ,CC[C@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(OC(F)F)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1                                 ,626.7640000000002 ,6.6286000000000085,9.52              ,9.30124056152759                ,0.03958393019449505            ,9.226855414716962         ,0.04641094680843385      ,-0.21875943847240897  ,0.21875943847240897    ,-0.2931445852830379   ,0.2931445852830379
CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(C2(c3ccc(C(F)(F)F)cc3)Oc3ccccc3O2)CC1                                                         ,CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(C2(c3ccc(C(F)(F)F)cc3)Oc3ccccc3O2)CC1                                                         ,594.4610000000001 ,6.952000000000006 ,7.52              ,7.395390179155271               ,0.09977433174396119            ,6.6603811110882845        ,0.12242839703049593      ,-0.1246098208447286   ,0.1246098208447286     ,-0.8596188889117151   ,0.8596188889117151
CCc1nc(Cc2ccccc2)sc1C1CCN(C[C@H]2CN([C@H](CC3CCC3)C(=O)O)C[C@@H]2c2cccc(F)c2)CC1                                              ,CCc1nc(Cc2ccccc2)sc1C1CCN(C[C@H]2CN([C@H](CC3CCC3)C(=O)O)C[C@@H]2c2cccc(F)c2)CC1                                              ,589.8210000000003 ,6.973800000000009 ,9.12              ,9.211934685488968               ,0.048522929074625104           ,9.247392869383543         ,0.09272623419331011      ,0.09193468548896888   ,0.09193468548896888    ,0.12739286938354333   ,0.12739286938354333
CCCCC1N(CC2CCCCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2                                                             ,CCCCC1N(CC2CCCCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2                                                             ,539.7650000000001 ,5.514040000000006 ,8.15              ,7.919209424963927               ,0.11128094509292981            ,7.461738867718997         ,0.20540818422230056      ,-0.2307905750360737   ,0.2307905750360737     ,-0.6882611322810037   ,0.6882611322810037
CC[C@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(C(F)(F)F)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1                               ,CC[C@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(C(F)(F)F)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1                               ,628.7550000000002 ,7.046000000000008 ,9.3               ,9.206761657583737               ,0.04295369785232705            ,9.02764235085681          ,0.09910499173517516      ,-0.09323834241626372  ,0.09323834241626372    ,-0.2723576491431903   ,0.2723576491431903
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C)cc2)CC1                                                             ,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C)cc2)CC1                                                             ,532.7500000000001 ,5.476120000000006 ,7.55              ,7.525660671923932               ,0.09758125016305184            ,7.392909302252891         ,0.2000858302404622       ,-0.02433932807606798  ,0.02433932807606798    ,-0.15709069774710915  ,0.15709069774710915
O=C(c1ccco1)N1CCC(CCCN2CCC3(CC2)C(=O)NCN3c2ccccc2)(c2ccc(Cl)c(Cl)c2)C1                                                        ,O=C(c1ccco1)N1CCC(CCCN2CCC3(CC2)C(=O)NCN3c2ccccc2)(c2ccc(Cl)c(Cl)c2)C1                                                        ,581.5440000000001 ,5.579000000000005 ,6.85              ,6.265762866345472               ,0.16896876001678365            ,5.327790732570855         ,0.1302602029448211       ,-0.5842371336545273   ,0.5842371336545273     ,-1.5222092674291448   ,1.5222092674291448
O=C(O)[C@@H](CC1CCC1)N1C[C@H](CN2CCC(c3[nH]c(Cc4ccccc4)nc3Cl)CC2)[C@@H](c2ccccc2)C1                                           ,O=C(O)[C@@H](CC1CCC1)N1C[C@H](CN2CCC(c3[nH]c(Cc4ccccc4)nc3Cl)CC2)[C@@H](c2ccccc2)C1                                           ,561.1700000000002 ,6.192300000000008 ,9.22              ,9.22631515175552                ,0.05216910891213265            ,9.126180025033102         ,0.07284225397719106      ,0.0063151517555191106 ,0.0063151517555191106  ,-0.0938199749668982   ,0.0938199749668982
CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(C(Oc2cccnc2)c2ccc(Br)cc2)CC1                                                                  ,CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(C(Oc2cccnc2)c2ccc(Br)cc2)CC1                                                                  ,592.365           ,6.586600000000005 ,6.01              ,6.153058892060207               ,0.10194510469512238            ,6.425044904855301         ,0.24736984480509955      ,0.14305889206020694   ,0.14305889206020694    ,0.4150449048553009    ,0.4150449048553009
C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(Cn2cnc(-c3ccccc3)c2)c2ccccc2)CC1                                                ,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(Cn2cnc(-c3ccccc3)c2)c2ccccc2)CC1                                                ,593.7280000000002 ,6.921400000000008 ,7.64              ,7.714111925118405               ,0.09874881435593019            ,7.871462936684793         ,0.22737875015271025      ,0.07411192511840525   ,0.07411192511840525    ,0.23146293668479334   ,0.23146293668479334
O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(c3cc(Cc4ccccc4)on3)CC2)[C@@H](c2ccccc2)C1                                               ,O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(c3cc(Cc4ccccc4)on3)CC2)[C@@H](c2ccccc2)C1                                               ,541.7360000000001 ,6.193900000000008 ,8.92              ,8.847184161159907               ,0.06924399015744909            ,8.819569041232054         ,0.04028583320287078      ,-0.0728158388400928   ,0.0728158388400928     ,-0.10043095876794617  ,0.10043095876794617
CC(=O)N1CCC(C(=O)N(CCCN2CCN(Cc3ccccc3)CC2C)c2ccc(C)c(Cl)c2)CC1                                                                ,CC(=O)N1CCC(C(=O)N(CCCN2CCN(Cc3ccccc3)CC2C)c2ccc(C)c(Cl)c2)CC1                                                                ,525.1370000000002 ,4.836320000000006 ,7.82              ,7.720562186681829               ,0.06717291948965849            ,7.445409371654523         ,0.13808309555776443      ,-0.09943781331817103  ,0.09943781331817103    ,-0.3745906283454774   ,0.3745906283454774
CC(=O)N1CCC(C(=O)N(CCCN2CCC(C(=O)N(C)Cc3ccccc3)CC2)c2cccc(Cl)c2)CC1                                                           ,CC(=O)N1CCC(C(=O)N(CCCN2CCC(C(=O)N(C)Cc3ccccc3)CC2)c2cccc(Cl)c2)CC1                                                           ,553.1469999999999 ,4.692200000000005 ,7.19              ,7.148185363929407               ,0.11557450269885325            ,7.10117999537321          ,0.25606554271798404      ,-0.0418146360705931   ,0.0418146360705931     ,-0.08882000462679063  ,0.08882000462679063
CC(=O)N[C@@H](CCN1C[C@H]2CN(C(=O)c3c(C)cccc3C)C[C@H]2C1)c1ccccc1                                                              ,CC(=O)N[C@@H](CCN1C[C@H]2CN(C(=O)c3c(C)cccc3C)C[C@H]2C1)c1ccccc1                                                              ,419.56900000000013,3.5747400000000016,7.82              ,7.595403644507502               ,0.16648013120516097            ,6.902869008771702         ,0.2944883410497392       ,-0.22459635549249857  ,0.22459635549249857    ,-0.9171309912282979   ,0.9171309912282979
Cc1cccc(C)c1C(=O)N1C[C@@H]2CN(CC[C@H](NC(=O)C(C)C)c3ccccc3)C[C@@H]2C1                                                         ,Cc1cccc(C)c1C(=O)N1C[C@@H]2CN(CC[C@H](NC(=O)C(C)C)c3ccccc3)C[C@@H]2C1                                                         ,447.62300000000016,4.210840000000005 ,7.96              ,7.859333681654583               ,0.1169672002981706             ,7.414401708209266         ,0.366567022612945        ,-0.10066631834541706  ,0.10066631834541706    ,-0.5455982917907338   ,0.5455982917907338
C=CCN(C(=O)OCc1ccccc1)C1CCN(CCC(C)(CN2C(=O)N[C@H](Cc3c[nH]c4ccccc34)C2=O)c2ccccc2)CC1                                         ,C=CCN(C(=O)OCc1ccccc1)C1CCN(CCC(C)(CN2C(=O)N[C@H](Cc3c[nH]c4ccccc34)C2=O)c2ccccc2)CC1                                         ,647.8200000000003 ,6.268000000000009 ,8.3               ,8.223213408880495               ,0.09689675078518961            ,7.989914226251459         ,0.12380414109856812      ,-0.07678659111950559  ,0.07678659111950559    ,-0.3100857737485416   ,0.3100857737485416
Fc1cccc([C@H]2CN(Cc3ccccc3)C[C@@H]2CN2CCC(c3ccccc3)CC2)c1                                                                     ,Fc1cccc([C@H]2CN(Cc3ccccc3)C[C@@H]2CN2CCC(c3ccccc3)CC2)c1                                                                     ,428.59500000000014,5.920900000000006 ,6.82              ,6.8342449128735385              ,0.06772152652238415            ,7.011042772177296         ,0.26571459865250424      ,0.01424491287353824   ,0.01424491287353824    ,0.19104277217729582   ,0.19104277217729582
CN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1                                                                            ,CN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1                                                                            ,441.61900000000014,5.514600000000006 ,7.0               ,6.718894225901373               ,0.12179875283124578            ,6.038300843061779         ,0.31443800656857074      ,-0.28110577409862714  ,0.28110577409862714    ,-0.961699156938221    ,0.961699156938221
CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(C(Oc2cccc(Cl)n2)c2ccc(S(C)(=O)=O)cc2)CC1                                                      ,CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(C(Oc2cccc(Cl)n2)c2ccc(S(C)(=O)=O)cc2)CC1                                                      ,626.0060000000002 ,5.881000000000006 ,8.0               ,7.738094431464747               ,0.14108024796193722            ,6.876621033807463         ,0.32847106836793         ,-0.26190556853525315  ,0.26190556853525315    ,-1.1233789661925373   ,1.1233789661925373
Cc1ncnc(C)c1C(=O)N1C[C@@H]2CN(CCC3(c4ccccc4)CN(C(=O)CC4CCCC4)C3)C[C@@H]2C1                                                    ,Cc1ncnc(C)c1C(=O)N1C[C@@H]2CN(CCC3(c4ccccc4)CN(C(=O)CC4CCCC4)C3)C[C@@H]2C1                                                    ,515.7020000000003 ,3.8478400000000033,7.21              ,6.885364756075944               ,0.11511281755813525            ,6.585697613763136         ,0.20672214529007044      ,-0.32463524392405585  ,0.32463524392405585    ,-0.624302386236864    ,0.624302386236864
C=CCN(C(=O)NCc1ccc(OC)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1                                                                     ,C=CCN(C(=O)NCc1ccc(OC)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1                                                                     ,497.6830000000003 ,6.079400000000009 ,6.96              ,6.975480800486063               ,0.0857435959446112             ,7.1264224384690324        ,0.27527464474919117      ,0.015480800486063373  ,0.015480800486063373   ,0.16642243846903249   ,0.16642243846903249
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cccc(Cl)c2)CC1                                            ,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cccc(Cl)c2)CC1                                            ,631.2600000000002 ,5.224600000000006 ,9.0               ,8.611795745302604               ,0.1533811165844646             ,7.910912931846847         ,0.194605096213857        ,-0.3882042546973956   ,0.3882042546973956     ,-1.0890870681531526   ,1.0890870681531526
O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3ncccn3)cc2)CC1                                                              ,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3ncccn3)cc2)CC1                                                              ,495.67100000000056,5.919600000000006 ,6.3133333333333335,6.77782147763754                ,0.16448722057569143            ,7.334521020194297         ,0.13853716559422383      ,0.46448814430420615   ,0.46448814430420615    ,1.021187686860964     ,1.021187686860964
Cc1ncnc(C)c1C(=O)N1C[C@@H]2CN(CCC3(c4cccc(F)c4)CCN(C(=O)C(C)(C)C)CC3)C[C@@H]2C1                                               ,Cc1ncnc(C)c1C(=O)N1C[C@@H]2CN(CCC3(c4cccc(F)c4)CCN(C(=O)C(C)(C)C)CC3)C[C@@H]2C1                                               ,535.7080000000003 ,4.232940000000005 ,7.0600000000000005,6.989634796897283               ,0.07569479462613289            ,6.887628506096502         ,0.06595598927854485      ,-0.07036520310271754  ,0.07036520310271754    ,-0.1723714939034986   ,0.1723714939034986
O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(c3[nH]ncc3Cc3ccccc3)CC2)[C@@H](c2ccccc2)C1                                              ,O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(c3[nH]ncc3Cc3ccccc3)CC2)[C@@H](c2ccccc2)C1                                              ,540.7520000000002 ,5.929000000000006 ,8.32              ,8.475459069576218               ,0.08928012115083034            ,8.569336130646075         ,0.1803050685963932       ,0.15545906957621725   ,0.15545906957621725    ,0.24933613064607485   ,0.24933613064607485
O=C(OCc1ccccc1)[C@H](C1CCCCC1)N1C[C@H](CN2CCC(O)(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1                                           ,O=C(OCc1ccccc1)[C@H](C1CCCCC1)N1C[C@H](CN2CCC(O)(CCCc3ccccc3)CC2)[C@@H](c2ccccc2)C1                                           ,608.8670000000002 ,7.244100000000009 ,7.62              ,7.964332256139615               ,0.15267759409109405            ,8.374738209965745         ,0.05949167731890317      ,0.34433225613961493   ,0.34433225613961493    ,0.7547382099657449    ,0.7547382099657449
COC(=O)NC1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1                                                                     ,COC(=O)NC1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1                                                                     ,459.61200000000014,3.3014000000000028,6.0               ,6.165396343539157               ,0.10064107876320942            ,6.42584213524394          ,0.20434735744069463      ,0.16539634353915744   ,0.16539634353915744    ,0.4258421352439399    ,0.4258421352439399
