SMILES                                                                                                       ,SMILES                                                                                                       ,MolWt             ,MolLogP            ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train        ,absolute_cv_error_train,cv_error              ,absolute_cv_error
COC(=O)c1cc(C(=CCCOS(C)(=O)=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC                                           ,COC(=O)c1cc(C(=CCCOS(C)(=O)=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC                                           ,547.4090000000001 ,4.381800000000005  ,4.02              ,4.307423414799485               ,0.1937009955158271             ,5.048450515902954         ,0.15993853817897785      ,0.28742341479948585   ,0.28742341479948585    ,1.0284505159029544    ,1.0284505159029544
CC(=O)c1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                                  ,CC(=O)c1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                                  ,366.2040000000002 ,4.358320000000002  ,6.52              ,6.682456436290979               ,0.110528228485387              ,6.982830105281636         ,0.1163028022082108       ,0.16245643629097906   ,0.16245643629097906    ,0.46283010528163615   ,0.46283010528163615
CCc1cc(N(C)Cc2nc3c(C)ccc(C)c3o2)c(O)nc1C                                                                     ,CCc1cc(N(C)Cc2nc3c(C)ccc(C)c3o2)c(O)nc1C                                                                     ,325.4120000000001 ,4.052460000000004  ,6.99              ,7.092069239675557               ,0.09607883045715093            ,7.111935188640113         ,0.34473293060067917      ,0.10206923967555692   ,0.10206923967555692    ,0.12193518864011299   ,0.12193518864011299
O=C1Nc2ccc(Cl)c(O)c2C(C#CC2CC2)(C(F)(F)F)N1                                                                  ,O=C1Nc2ccc(Cl)c(O)c2C(C#CC2CC2)(C(F)(F)F)N1                                                                  ,330.69299999999987,3.351700000000001  ,7.27              ,7.070659915618234               ,0.08561487958868329            ,6.860130961736905         ,0.08083544921635669      ,-0.19934008438176587  ,0.19934008438176587    ,-0.4098690382630945   ,0.4098690382630945
CCc1cc(NCc2nc3c(O)cccc3o2)c(O)nc1C                                                                           ,CCc1cc(NCc2nc3c(O)cccc3o2)c(O)nc1C                                                                           ,299.3300000000001 ,3.116920000000001  ,6.36              ,6.086218689591464               ,0.09151589590963148            ,5.609255376214967         ,0.1487808269503801       ,-0.2737813104085367   ,0.2737813104085367     ,-0.7507446237850335   ,0.7507446237850335
Cc1c(O)nc(SC2CCCCC2)nc1Cc1c(Cl)cccc1Cl                                                                       ,Cc1c(O)nc(SC2CCCCC2)nc1Cc1c(Cl)cccc1Cl                                                                       ,383.34400000000005,5.8130200000000025 ,5.31              ,5.64799481632377                ,0.15082398666096672            ,5.94317268411813          ,0.1066392486563689       ,0.3379948163237705    ,0.3379948163237705     ,0.6331726841181302    ,0.6331726841181302
CCC(C)(C)Nc1cccnc1N(C)C1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1                                           ,CCC(C)(C)Nc1cccnc1N(C)C1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1                                           ,512.6800000000002 ,4.275900000000003  ,5.880000000000001 ,5.985824748176141               ,0.06180039211172677            ,5.885546714956005         ,0.13225701440324897      ,0.10582474817613985   ,0.10582474817613985    ,0.00554671495600445   ,0.00554671495600445
O=C1CSC(c2c(F)cccc2F)N1c1ccc(Br)cn1                                                                          ,O=C1CSC(c2c(F)cccc2F)N1c1ccc(Br)cn1                                                                          ,371.20599999999996,3.900900000000002  ,4.21              ,4.618168749398227               ,0.25915525174775517            ,5.511365304121406         ,0.3633874249272531       ,0.4081687493982269    ,0.4081687493982269     ,1.301365304121406     ,1.301365304121406
CC(C)N1C(=O)c2ccccc2Oc2ccccc21                                                                               ,CC(C)N1C(=O)c2ccccc2Oc2ccccc21                                                                               ,253.301           ,3.847500000000003  ,6.47              ,6.3864213740416655              ,0.07844464099185017            ,6.128795486142878         ,0.11177834930821497      ,-0.08357862595833421  ,0.08357862595833421    ,-0.3412045138571216   ,0.3412045138571216
CCNc1ccc(OCc2ccnc3c2NC(=O)c2cccnc2N3C2CC2)cc1                                                                ,CCNc1ccc(OCc2ccnc3c2NC(=O)c2cccnc2N3C2CC2)cc1                                                                ,401.47000000000014,4.353600000000003  ,6.7349999999999985,6.569891223881136               ,0.06847067924161147            ,6.294474872973761         ,0.07696917137730866      ,-0.16510877611886254  ,0.16510877611886254    ,-0.4405251270262376   ,0.4405251270262376
CCc1cc(S(=O)(=O)Cc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                              ,CCc1cc(S(=O)(=O)Cc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                              ,401.27100000000013,4.079920000000002  ,6.69              ,6.694039446836468               ,0.10255700035753995            ,6.468190228561262         ,0.37356932463855147      ,0.0040394468364679526 ,0.0040394468364679526  ,-0.22180977143873815  ,0.22180977143873815
CCc1cc(NCc2nc3c(cc2OC)CCCC3)c(O)nc1C                                                                         ,CCc1cc(NCc2nc3c(cc2OC)CCCC3)c(O)nc1C                                                                         ,327.42800000000005,3.552520000000003  ,7.33              ,7.251368751667539               ,0.10103069047775684            ,7.008924484428926         ,0.15233675065488336      ,-0.07863124833246093  ,0.07863124833246093    ,-0.3210755155710743   ,0.3210755155710743
CCN1c2ncc(CNc3cccc(N)c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                            ,CCN1c2ncc(CNc3cccc(N)c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                            ,408.89300000000014,4.072300000000002  ,7.1099999999999985,6.978635239304689               ,0.10628332219124258            ,6.855407983572009         ,0.12578102979599579      ,-0.1313647606953099   ,0.1313647606953099     ,-0.25459201642798934  ,0.25459201642798934
CCN1c2ncc(CCc3cccc(N=[N+]=[N-])c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                  ,CCN1c2ncc(CCc3cccc(N=[N+]=[N-])c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                  ,433.90300000000025,5.605000000000004  ,6.949999999999998 ,6.891088987576079               ,0.09143983560480914            ,6.734094144027873         ,0.1456301241606922       ,-0.05891101242391983  ,0.05891101242391983    ,-0.21590585597212542  ,0.21590585597212542
CCCCCC=C(c1ccc(OC)c(C(=O)OC)c1)c1ccc(OC)c(C(=O)OC)c1                                                         ,CCCCCC=C(c1ccc(OC)c(C(=O)OC)c1)c1ccc(OC)c(C(=O)OC)c1                                                         ,426.5090000000001 ,5.289000000000005  ,5.5               ,5.695019466864449               ,0.09007408949560214            ,5.950414674714366         ,0.1694849858027707       ,0.1950194668644487    ,0.1950194668644487     ,0.4504146747143656    ,0.4504146747143656
COC(=O)c1cc(C(=CCCCCBr)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC                                                  ,COC(=O)c1cc(C(=CCCCCBr)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC                                                  ,560.2680000000001 ,6.5807000000000055 ,5.34              ,5.085854135384833               ,0.14289971453792202            ,5.011759986155061         ,0.2970673555860323       ,-0.2541458646151664   ,0.2541458646151664     ,-0.3282400138449386   ,0.3282400138449386
CC(C)=CCN1Cc2cccc3nc(O)n(c23)C(C)C1C                                                                         ,CC(C)=CCN1Cc2cccc3nc(O)n(c23)C(C)C1C                                                                         ,285.39099999999996,3.4732000000000016 ,4.25              ,4.442278799340792               ,0.12975602813619053            ,5.178384600910816         ,0.15383748862736904      ,0.19227879934079173   ,0.19227879934079173    ,0.9283846009108156    ,0.9283846009108156
COC(=O)CCC=C(c1cc(Cl)c(OC)c(C(=O)OC)c1)c1cc(Cl)c(OC)c(C(=O)OC)c1                                             ,COC(=O)CCC=C(c1cc(Cl)c(OC)c(C(=O)OC)c1)c1cc(Cl)c(OC)c(C(=O)OC)c1                                             ,511.3540000000003 ,4.968700000000005  ,5.14              ,5.088751316894615               ,0.11785787719224251            ,5.145571965424712         ,0.2456805966974942       ,-0.051248683105384885 ,0.051248683105384885   ,0.005571965424712388  ,0.005571965424712388
CCCCCC=C(c1cc(F)c(OC)c(C(=O)OC)c1)c1cc(F)c(OC)c(C(=O)OC)c1                                                   ,CCCCCC=C(c1cc(F)c(OC)c(C(=O)OC)c1)c1cc(F)c(OC)c(C(=O)OC)c1                                                   ,462.48900000000015,5.567200000000006  ,5.0               ,5.0654724221101235              ,0.11309867679814602            ,5.930560416305756         ,0.27590686947291954      ,0.0654724221101235    ,0.0654724221101235     ,0.9305604163057559    ,0.9305604163057559
Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3cncn3)ccc12                                                                ,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3cncn3)ccc12                                                                ,388.47500000000014,3.9943200000000023 ,7.0               ,6.508102708711354               ,0.15375794813896806            ,5.991360794204368         ,0.09278188443132435      ,-0.49189729128864634  ,0.49189729128864634    ,-1.0086392057956317   ,1.0086392057956317
CCc1cc(NCc2nc3cccc(C)c3o2)c(O)nc1C                                                                           ,CCc1cc(NCc2nc3cccc(C)c3o2)c(O)nc1C                                                                           ,297.35800000000006,3.7197400000000025 ,7.26              ,6.735480351204343               ,0.11058527073780293            ,6.545476716541525         ,0.09994351680765995      ,-0.5245196487956569   ,0.5245196487956569     ,-0.7145232834584752   ,0.7145232834584752
CCc1cc(NCc2nc3cc(F)ccc3o2)c(O)nc1C                                                                           ,CCc1cc(NCc2nc3cc(F)ccc3o2)c(O)nc1C                                                                           ,301.32099999999997,3.5504200000000026 ,6.33              ,6.15496277880184                ,0.10644163508792885            ,6.130001951271224         ,0.1169202460116369       ,-0.1750372211981599   ,0.1750372211981599     ,-0.19999804872877647  ,0.19999804872877647
CCN1c2ncccc2C(=O)N(C)c2ccc(O)nc21                                                                            ,CCN1c2ncccc2C(=O)N(C)c2ccc(O)nc21                                                                            ,270.29200000000003,1.9302             ,6.33              ,6.30522527526438                ,0.07196089411409903            ,6.037505746972082         ,0.1530902561487635       ,-0.024774724735619813 ,0.024774724735619813   ,-0.2924942530279182   ,0.2924942530279182
CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H](n2nncc2C(N)=O)[C@H](O[Si](C)(C)C(C)(C)C)[C@]12OS(=O)(=O)C=C2N              ,CC(C)(C)[Si](C)(C)OC[C@H]1O[C@@H](n2nncc2C(N)=O)[C@H](O[Si](C)(C)C(C)(C)C)[C@]12OS(=O)(=O)C=C2N              ,575.8370000000002 ,2.585500000000001  ,5.04              ,5.153284721728341               ,0.09416144024650537            ,5.447405933325934         ,0.15399609480026874      ,0.11328472172834125   ,0.11328472172834125    ,0.40740593332593367   ,0.40740593332593367
COc1cc(C(F)(F)F)cc(S(=O)(=O)c2cccc(N)c2C#N)c1                                                                ,COc1cc(C(F)(F)F)cc(S(=O)(=O)c2cccc(N)c2C#N)c1                                                                ,356.32500000000016,3.0006800000000013 ,7.4               ,6.883939251394698               ,0.2610863233539663             ,5.427788789832293         ,0.07979362202964337      ,-0.5160607486053026   ,0.5160607486053026     ,-1.972211210167707    ,1.972211210167707
CCN1c2ncc(COc3ccccc3O)cc2C(=O)N(C)c2ccc(Cl)nc21                                                              ,CCN1c2ncc(COc3ccccc3O)cc2C(=O)N(C)c2ccc(Cl)nc21                                                              ,410.86100000000016,4.162600000000003  ,6.73              ,6.634129707685555               ,0.054950533777479965           ,6.600739414565872         ,0.07805193550660104      ,-0.09587029231444522  ,0.09587029231444522    ,-0.12926058543412822  ,0.12926058543412822
