SMILES                                                                                                                    ,SMILES                                                                                                                    ,MolWt             ,MolLogP              ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train         ,absolute_cv_error_train,cv_error              ,absolute_cv_error
O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1                                                                                          ,O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1                                                                                          ,240.25799999999998,2.993900000000002    ,5.64              ,5.540683390282962               ,0.09449445560009555            ,4.465870772018038         ,0.1569933171442364       ,-0.09931660971703771   ,0.09931660971703771    ,-1.174129227981962    ,1.174129227981962
COc1cc(F)ccc1Cn1ccc2c3c(ncc21)C(=O)N(O)CC3                                                                                ,COc1cc(F)ccc1Cn1ccc2c3c(ncc21)C(=O)N(O)CC3                                                                                ,341.3420000000001 ,2.619800000000001    ,7.39              ,7.372608761284932               ,0.061716503228639925           ,6.77099806441601          ,0.26830705307069064      ,-0.01739123871506809   ,0.01739123871506809    ,-0.6190019355839897   ,0.6190019355839897
Cc1ncc(COP(=O)(O)O)c(C2NC(C(=O)O)CS2)c1O                                                                                  ,Cc1ncc(COP(=O)(O)O)c(C2NC(C(=O)O)CS2)c1O                                                                                  ,350.28900000000016,0.4931199999999998   ,4.1725            ,4.186353211509253               ,0.012434156375572566           ,5.028246375529925         ,0.4864977329982907       ,0.013853211509252894   ,0.013853211509252894   ,0.8557463755299244    ,0.8557463755299244
COC(=O)C1=C(O)/C(=C\c2ccc(CNC(=O)C(=O)Nc3ccc(C)cc3)o2)N=C1C                                                               ,COC(=O)C1=C(O)/C(=C\c2ccc(CNC(=O)C(=O)Nc3ccc(C)cc3)o2)N=C1C                                                               ,423.4250000000001 ,2.6434200000000008   ,4.09              ,4.111219782256225               ,0.037161324145382806           ,4.540955188890269         ,0.1606023399785505       ,0.02121978225622545    ,0.02121978225622545    ,0.4509551888902692    ,0.4509551888902692
NC(=O)C(=O)Nc1nc(C(=O)NCc2ccc(F)cc2)c(O)c2ncccc12                                                                         ,NC(=O)C(=O)Nc1nc(C(=O)NCc2ccc(F)cc2)c(O)c2ncccc12                                                                         ,383.33900000000006,0.8282999999999998   ,7.4               ,7.388077130462131               ,0.021827677339845947           ,7.141968135866904         ,0.3724148896259752       ,-0.011922869537869474  ,0.011922869537869474   ,-0.25803186413309653  ,0.25803186413309653
COc1ccc2c(C(=O)NCc3ccc(F)cc3)c(O)n(O)c(=O)c2c1                                                                            ,COc1ccc2c(C(=O)NCc3ccc(F)cc3)c(O)n(O)c(=O)c2c1                                                                            ,358.32500000000016,2.0221               ,8.0               ,7.942445367510483               ,0.08720542547616518            ,6.758934047445374         ,0.438169444205517        ,-0.05755463248951731   ,0.05755463248951731    ,-1.2410659525546262   ,1.2410659525546262
O=c1c(C(c2cnc3ccccc3c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12                                                                 ,O=c1c(C(c2cnc3ccccc3c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12                                                                 ,463.4450000000003 ,5.039000000000005    ,4.578             ,4.591281556722774               ,0.0380650708899903             ,5.092742465090447         ,0.4386146945907157       ,0.013281556722773757   ,0.013281556722773757   ,0.5147424650904471    ,0.5147424650904471
COc1ccc(Cc2ccccc2)cc1/C(O)=C/C(=O)C(=O)O                                                                                  ,COc1ccc(Cc2ccccc2)cc1/C(O)=C/C(=O)C(=O)O                                                                                  ,312.32100000000014,2.8386               ,7.0               ,7.008704529533834               ,0.03294142536264877            ,6.747954818015207         ,0.1268443814574231       ,0.008704529533834382   ,0.008704529533834382   ,-0.2520451819847933   ,0.2520451819847933
CN(C)Cc1nc(O)c(O)c(C(=O)NCc2ccc(F)cc2)n1                                                                                  ,CN(C)Cc1nc(O)c(O)c(C(=O)NCc2ccc(F)cc2)n1                                                                                  ,320.324           ,1.0184999999999995   ,6.7               ,6.736601004550043               ,0.049376594946662654           ,7.133920058226659         ,0.061804048346487006     ,0.036601004550043115   ,0.036601004550043115   ,0.4339200582266587    ,0.4339200582266587
CC(C)Cn1cnnc1NS(=O)(=O)c1cc(C(=O)Nc2ccc(Cl)cc2)c(Cl)cc1S                                                                  ,CC(C)Cn1cnnc1NS(=O)(=O)c1cc(C(=O)Nc2ccc(Cl)cc2)c(Cl)cc1S                                                                  ,500.43300000000016,4.582700000000004    ,4.41              ,4.411651629456634               ,0.01890554379670244            ,4.471184651326468         ,0.08032437211243133      ,0.0016516294566342182  ,0.0016516294566342182  ,0.06118465132646822   ,0.06118465132646822
O=C(OC(C(=O)O)C(OC(=O)c1ccc(O)c(O)c1)C(=O)O)c1ccc(O)c(O)c1                                                                ,O=C(OC(C(=O)O)C(OC(=O)c1ccc(O)c(O)c1)C(=O)O)c1ccc(O)c(O)c1                                                                ,422.2980000000002 ,0.4291999999999994   ,6.37              ,6.293692432261811               ,0.05609975740832961            ,5.920254273390208         ,0.07632979877505755      ,-0.07630756773818881   ,0.07630756773818881    ,-0.44974572660979195  ,0.44974572660979195
CCOC(=O)C(=O)/C=C(\O)c1ccc2ncc(/C(O)=C/C(=O)C(=O)OCC)c(O)c2c1                                                             ,CCOC(=O)C(=O)/C=C(\O)c1ccc2ncc(/C(O)=C/C(=O)C(=O)OCC)c(O)c2c1                                                             ,429.38100000000026,2.0026               ,4.2925            ,4.328636179549025               ,0.052680606387577156           ,5.215190685249917         ,0.23535724709439934      ,0.03613617954902448    ,0.03613617954902448    ,0.9226906852499166    ,0.9226906852499166
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)c(O)c(O)c12                                                                             ,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)c(O)c(O)c12                                                                             ,318.23700000000014,1.6936000000000002   ,6.385000000000002 ,6.330496269826339               ,0.06621294816290449            ,5.527143786592804         ,0.044956789290163834     ,-0.05450373017366239   ,0.05450373017366239    ,-0.8578562134071976   ,0.8578562134071976
O=C1c2c(c(O)c3nccnc3c2O)C(=O)N1Cc1cc(Br)ccc1F                                                                             ,O=C1c2c(c(O)c3nccnc3c2O)C(=O)N1Cc1cc(Br)ccc1F                                                                             ,418.17800000000005,2.7388000000000003   ,6.45              ,6.451836883241024               ,0.020135264932812744           ,6.410698545028438         ,0.08688318112647936      ,0.0018368832410233793  ,0.0018368832410233793  ,-0.03930145497156179  ,0.03930145497156179
COc1ccc(CN2C(=O)c3c(c(O)c4nccnc4c3O)C2=O)cc1                                                                              ,COc1ccc(CN2C(=O)c3c(c(O)c4nccnc4c3O)C2=O)cc1                                                                              ,351.31800000000015,1.8458               ,6.25              ,6.238191592488676               ,0.023445886542357925           ,6.211094152310176         ,0.079956290269913        ,-0.011808407511323615  ,0.011808407511323615   ,-0.03890584768982386  ,0.03890584768982386
CCOC(=O)C(=O)CC(=O)/C=C/c1cccn1Cc1ccc(OC)cc1                                                                              ,CCOC(=O)C(=O)CC(=O)/C=C/c1cccn1Cc1ccc(OC)cc1                                                                              ,355.39000000000016,2.6496000000000004   ,4.3599999999999985,4.394326119811576               ,0.039903253773648124           ,4.877005753143957         ,0.22937375634797041      ,0.03432611981157763    ,0.03432611981157763    ,0.517005753143958     ,0.517005753143958
COC(=O)[C@H](COC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1)NC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1                                 ,COC(=O)[C@H](COC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1)NC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1                                 ,611.5560000000003 ,2.3154000000000003   ,5.4849999999999985,5.479793060533645               ,0.03361931761784181            ,5.391858389864543         ,0.140244457114067        ,-0.005206939466353866  ,0.005206939466353866   ,-0.09314161013545519  ,0.09314161013545519
O=C(CCc1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)CCc1ccc(O)c(O)c1)C(=O)O                                                            ,O=C(CCc1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)CCc1ccc(O)c(O)c1)C(=O)O                                                            ,478.4060000000003 ,1.0671999999999997   ,5.62              ,5.655509623946536               ,0.05567635935746207            ,5.70384348505859          ,0.21216325623284377      ,0.03550962394653556    ,0.03550962394653556    ,0.08384348505858963   ,0.08384348505858963
CCOC(=O)C(=O)/C=C(\O)c1cn(Cc2ccccc2)c2ccccc12                                                                             ,CCOC(=O)C(=O)/C=C(\O)c1cn(Cc2ccccc2)c2ccccc12                                                                             ,349.38600000000014,3.7207000000000026   ,5.695             ,5.704683206640799               ,0.023590082630695546           ,5.691046049572755         ,0.41280010343402335      ,0.00968320664079858    ,0.00968320664079858    ,-0.003953950427245445 ,0.003953950427245445
O=C(CCc1ccccc1Cl)CC(=O)C(=O)O                                                                                             ,O=C(CCc1ccccc1Cl)CC(=O)C(=O)O                                                                                             ,254.66899999999995,1.8855               ,5.05              ,5.0281638477356525              ,0.02760008081876216            ,4.936541740065103         ,0.2132837163621644       ,-0.02183615226434732   ,0.02183615226434732    ,-0.11345825993489722  ,0.11345825993489722
O=C(O)c1cc(NC(=O)c2cccc3ccccc23)c(C(=O)O)cc1NC(=O)c1cccc2ccccc12                                                          ,O=C(O)c1cc(NC(=O)c2cccc3ccccc23)c(C(=O)O)cc1NC(=O)c1cccc2ccccc12                                                          ,504.49800000000033,5.894000000000004    ,4.615             ,4.631163574297413               ,0.026986939907059578           ,4.944844454234818         ,0.239075691041074        ,0.016163574297412886   ,0.016163574297412886   ,0.32984445423481823   ,0.32984445423481823
COC(=O)C(=O)CC(=O)c1cn(C)c2cc3c(cc12)OCO3                                                                                 ,COC(=O)C(=O)CC(=O)c1cn(C)c2cc3c(cc12)OCO3                                                                                 ,303.2700000000001 ,1.2219               ,4.22              ,4.24190779425909                ,0.019771947709187877           ,4.363588999443535         ,0.05346319041779306      ,0.021907794259090174   ,0.021907794259090174   ,0.14358899944353531   ,0.14358899944353531
O=C(O)C(=O)/C=C(\O)c1cccc(Cc2ccccc2F)c1                                                                                   ,O=C(O)C(=O)/C=C(\O)c1cccc(Cc2ccccc2F)c1                                                                                   ,300.285           ,2.969100000000002    ,6.0               ,6.0512155632073075              ,0.04660776274624426            ,6.47034453658825          ,0.15385385937055093      ,0.05121556320730747    ,0.05121556320730747    ,0.47034453658825015   ,0.47034453658825015
Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1ccc(O)c(O)c1)c1c(C)n(C)n(-c2ccccc2)c1=O                                                     ,Cc1[nH]n(-c2ccccc2)c(=O)c1C(c1ccc(O)c(O)c1)c1c(C)n(C)n(-c2ccccc2)c1=O                                                     ,482.54000000000013,3.863240000000003    ,4.2799999999999985,4.294570740003937               ,0.026039558471741546           ,5.255999841513155         ,0.15617379921136915      ,0.014570740003938099   ,0.014570740003938099   ,0.9759998415131568    ,0.9759998415131568
Cc1cc(S(=O)(=O)Nc2nc(Nc3ccccc3)nn2C)c(S)cc1Cl                                                                             ,Cc1cc(S(=O)(=O)Nc2nc(Nc3ccccc3)nn2C)c(S)cc1Cl                                                                             ,409.92400000000015,3.610020000000001    ,4.68              ,4.6686163736566                 ,0.025192618167370416           ,4.606788468073282         ,0.13898212447562627      ,-0.011383626343399733  ,0.011383626343399733   ,-0.07321153192671748  ,0.07321153192671748
O=C(NO)/C(CC(=O)c1ccc(O)cc1O)=N\O                                                                                         ,O=C(NO)/C(CC(=O)c1ccc(O)cc1O)=N\O                                                                                         ,254.19800000000004,0.006199999999999761 ,4.475             ,4.463551579718827               ,0.02219314645218456            ,4.613798822056735         ,0.3031584322397423       ,-0.011448420281172211  ,0.011448420281172211   ,0.1387988220567351    ,0.1387988220567351
